	30-41	34-43	36-43	40-41	dt
4311	0.052380952380952896	1.79647749510763	0.035830618892506945	-0.014326647564471271	30.01.2016 23:40:18
4312	0.04988123515439433	1.79647749510763	0.035830618892506945	-0.014326647564471271	30.01.2016 23:50:18
4313	0.04739336492890948	1.79647749510763	0.035830618892506945	-0.014326647564471271	31.01.2016 0:00:18
4314	0.04285714285714273	1.79647749510763	0.0324675324675306	-0.017142857142859055	31.01.2016 0:10:18
4315	0.04285714285714273	1.81409001956947	0.0324675324675306	-0.017142857142859055	31.01.2016 0:20:18
4316	0.04285714285714273	1.81409001956947	0.029315960912051266	-0.02005730659025892	31.01.2016 0:30:18
4317	0.04038004750593892	1.81409001956947	0.029315960912051266	-0.022988505747126527	31.01.2016 0:40:18
4318	0.04285714285714273	1.81409001956947	0.02614379084967331	-0.022988505747126527	31.01.2016 0:50:19
4319	0.038095238095238314	1.81409001956947	0.02614379084967331	-0.028571428571426916	31.01.2016 1:00:18
4320	0.035629453681709944	1.81409001956947	0.02614379084967331	-0.028571428571426916	31.01.2016 1:10:18
4321	0.035629453681709944	1.81409001956947	0.02614379084967331	-0.025787965616045027	31.01.2016 1:20:22
4322	0.035629453681709944	1.81409001956947	0.022801302931597205	-0.028571428571426916	31.01.2016 1:30:37
4323	0.033333333333332604	1.81409001956947	0.022801302931597205	-0.028571428571426916	31.01.2016 1:40:18
4324	0.033333333333332604	1.81409001956947	0.019607843137255384	-0.03448275862068917	31.01.2016 1:50:18
4325	0.03087885985748097	1.81409001956947	0.019607843137255384	-0.028571428571426916	31.01.2016 2:00:18
4326	0.03087885985748097	1.81409001956947	0.01628664495114154	-0.03133903133903024	31.01.2016 2:10:18
4327	0.028571428571426898	1.81409001956947	0.019607843137255384	-0.03724928366762185	31.01.2016 2:20:18
4328	0.028571428571426898	1.81409001956947	0.01628664495114154	-0.03724928366762185	31.01.2016 2:30:18
4329	0.028571428571426898	1.81409001956947	0.01628664495114154	-0.03724928366762185	31.01.2016 2:40:18
4330	0.028571428571426898	1.81409001956947	0.01628664495114154	-0.03724928366762185	31.01.2016 2:50:18
4331	0.02612826603325322	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 3:00:18
4332	0.02612826603325322	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 3:10:18
4333	0.02612826603325322	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 3:20:18
4334	0.02612826603325322	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 3:30:18
4335	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 3:40:18
4336	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 3:50:18
4337	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 4:00:18
4338	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 4:10:18
4339	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 4:20:18
4340	0.021377672209026723	1.81409001956947	0.012987012987013801	-0.03999999999999919	31.01.2016 4:30:17
4341	0.02147971360381918	1.81409001956947	0.01628664495114154	-0.03724928366762185	31.01.2016 4:40:17
4342	0.02147971360381918	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 4:50:17
4343	0.02380952380952367	1.81409001956947	0.01628664495114154	-0.03724928366762185	31.01.2016 5:00:18
4344	0.02612826603325322	1.81409001956947	0.012987012987013801	-0.03724928366762185	31.01.2016 5:10:17
4345	0.02625298329355521	1.81409001956947	0.019607843137255384	-0.03724928366762185	31.01.2016 5:20:17
4346	0.02625298329355521	1.81409001956947	0.019607843137255384	-0.03724928366762185	31.01.2016 5:30:17
4347	0.028571428571426898	1.81409001956947	0.019607843137255384	-0.03428571428571377	31.01.2016 5:40:17
4348	0.028571428571426898	1.81409001956947	0.019607843137255384	-0.03428571428571377	31.01.2016 5:50:18
4349	0.028708133971291478	1.81409001956947	0.022801302931597205	-0.03133903133903024	31.01.2016 6:00:17
4350	0.028708133971291478	1.81409001956947	0.022801302931597205	-0.03133903133903024	31.01.2016 6:10:17
4351	0.031175059952038474	1.81409001956947	0.02614379084967331	-0.03448275862068917	31.01.2016 6:20:33
4352	0.031175059952038474	1.81409001956947	0.02614379084967331	-0.03133903133903024	31.01.2016 6:30:17
4353	0.03579952267303079	1.81409001956947	0.02614379084967331	-0.028571428571426916	31.01.2016 6:40:17
4354	0.03579952267303079	1.81409001956947	0.02614379084967331	-0.025787965616045027	31.01.2016 6:50:17
4355	0.03579952267303079	1.81409001956947	0.02614379084967331	-0.025787965616045027	31.01.2016 7:00:17
4356	0.040767386091126546	1.81409001956947	0.03289473684210671	-0.022988505747126527	31.01.2016 7:10:17
4357	0.040767386091126546	1.81409001956947	0.03289473684210671	-0.022988505747126527	31.01.2016 7:20:17
4358	0.040767386091126546	1.81409001956947	0.039215686274509276	-0.022988505747126527	31.01.2016 7:30:17
4359	0.040767386091126546	1.81409001956947	0.035830618892506945	-0.025787965616045027	31.01.2016 7:40:17
4360	0.043062200956937705	1.81409001956947	0.0324675324675306	-0.025495750708216025	31.01.2016 7:50:17
4361	0.043062200956937705	1.81409001956947	0.035830618892506945	-0.022857142857142985	31.01.2016 8:00:17
4362	0.04534606205250633	1.81409001956947	0.035830618892506945	-0.019943019943020945	31.01.2016 8:10:17
4363	0.04534606205250633	1.81409001956947	0.035830618892506945	-0.019943019943020945	31.01.2016 8:20:17
4364	0.04807692307692268	1.81409001956947	0.039215686274509276	-0.017142857142859055	31.01.2016 8:30:17
4365	0.04807692307692268	1.81409001956947	0.042345276872964265	-0.017142857142859055	31.01.2016 8:40:17
4366	0.05060240963855431	1.81409001956947	0.042345276872964265	-0.017142857142859055	31.01.2016 8:50:17
4367	0.05011933174224361	1.81409001956947	0.042345276872964265	-0.01424501424501558	31.01.2016 9:00:17
4368	0.05463182897862339	1.81409001956947	0.04545454545454617	-0.01424501424501558	31.01.2016 9:10:17
4369	0.05966587112171914	1.81409001956947	0.04854368932038807	-0.01424501424501558	31.01.2016 9:20:17
4370	0.05966587112171914	1.81409001956947	0.05194805194805058	-0.011363636363637124	31.01.2016 9:30:17
4371	0.05966587112171914	1.81409001956947	0.05194805194805058	-0.011363636363637124	31.01.2016 9:40:17
4372	0.06220095693779903	1.81409001956947	0.05537459283387373	-0.005714285714285359	31.01.2016 9:50:17
4373	0.062499999999999944	1.81409001956947	0.058823529411762894	-0.005714285714285359	31.01.2016 10:00:17
4374	0.06698564593301519	1.81409001956947	0.061889250814331054	-0.002849002849001926	31.01.2016 10:10:17
4375	0.07177033492823032	1.81409001956947	0.061889250814331054	1.4912515666765103e-15	31.01.2016 10:20:17
4376	0.07434052757793883	1.81409001956947	0.06493506493506433	1.4912515666765103e-15	31.01.2016 10:30:17
4377	0.07692307692307733	1.81409001956947	0.0653594771241825	1.4912515666765103e-15	31.01.2016 10:40:17
4378	0.07692307692307733	1.81409001956947	0.07189542483660208	0.005714285714285359	31.01.2016 10:50:17
4379	0.08133971291866045	1.81409001956947	0.07142857142857212	0.008547008547008753	31.01.2016 11:00:17
4380	0.0839328537170257	1.81409001956947	0.07491856677524568	0.008547008547008753	31.01.2016 11:10:33
4381	0.09134615384615341	1.81409001956947	0.07491856677524568	0.011428571428570764	31.01.2016 11:20:17
4382	0.09134615384615341	1.81409001956947	0.07843137254901984	0.014326647564469821	31.01.2016 11:30:16
4383	0.09397590361445658	1.81409001956947	0.07843137254901984	0.014326647564469821	31.01.2016 11:40:16
4384	0.09879518072289138	1.81409001956947	0.08496732026143794	0.017142857142857605	31.01.2016 11:50:17
4385	0.09832134292565911	1.81409001956947	0.08441558441558285	0.0199430199430195	31.01.2016 12:00:17
4386	0.10047846889952167	1.81409001956947	0.08794788273615549	0.0199430199430195	31.01.2016 12:10:16
4387	0.1031175059952045	1.81409001956947	0.08794788273615549	0.022857142857141462	31.01.2016 12:20:16
4388	0.10576923076923198	1.81409001956947	0.09446254071661281	0.02578796561604503	31.01.2016 12:30:16
4389	0.10576923076923198	1.81409001956947	0.09803921568627566	0.028571428571426923	31.01.2016 12:40:16
4390	0.11270983213429289	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 12:50:16
4391	0.10739856801909238	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 13:00:16
4392	0.11163895486935879	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 13:10:16
4393	0.11428571428571493	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 13:20:16
4394	0.11428571428571493	1.81409001956947	0.10389610389610615	0.03151862464183267	31.01.2016 13:30:16
4395	0.11428571428571493	1.81409001956947	0.10389610389610615	0.0342857142857137	31.01.2016 13:40:16
4396	0.11694510739856921	1.81409001956947	0.10749185667752553	0.03724928366762178	31.01.2016 13:50:16
4397	0.12380952380952398	1.81409001956947	0.10749185667752553	0.04022988505747186	31.01.2016 14:00:16
4398	0.12380952380952398	1.81409001956947	0.10749185667752553	0.042979942693410884	31.01.2016 14:10:16
4399	0.12380952380952398	1.81409001956947	0.10749185667752553	0.04000000000000055	31.01.2016 14:20:16
4400	0.12380952380952398	1.81409001956947	0.11038961038961054	0.04000000000000055	31.01.2016 14:30:16
4401	0.12380952380952398	1.81409001956947	0.11038961038961054	0.04000000000000055	31.01.2016 14:40:16
4402	0.12589073634204323	1.81409001956947	0.1132686084142402	0.042735042735043825	31.01.2016 14:50:16
4403	0.10739856801909238	1.81409001956947	0.10097719869707007	0.03151862464183267	31.01.2016 15:00:16
4404	0.10476190476190353	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 15:10:16
4405	0.10476190476190353	1.81409001956947	0.10097719869707014	0.03151862464183267	31.01.2016 15:20:16
4406	0.10262529832935512	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 15:30:16
4407	0.10047846889952167	1.81409001956947	0.09803921568627566	0.03151862464183267	31.01.2016 15:40:16
4408	0.10262529832935512	1.81409001956947	0.09803921568627566	0.02593659942363173	31.01.2016 15:50:16
4409	0.10047846889952167	1.81409001956947	0.09803921568627566	0.02593659942363173	31.01.2016 16:00:33
4410	0.09832134292565911	1.81409001956947	0.09803921568627566	0.02298850574712653	31.01.2016 16:10:16
4411	0.09569377990430665	1.81409001956947	0.09803921568627566	0.02593659942363173	31.01.2016 16:20:16
4412	0.09569377990430665	1.81409001956947	0.09803921568627566	0.02298850574712653	31.01.2016 16:30:16
4413	0.09569377990430665	1.81409001956947	0.09508196721311532	0.02298850574712653	31.01.2016 16:40:16
4414	0.09569377990430665	1.81409001956947	0.09508196721311532	0.02298850574712653	31.01.2016 16:50:15
4415	0.09307875894988056	1.81409001956947	0.08794788273615549	0.02298850574712653	31.01.2016 17:00:16
4416	0.09307875894988056	1.81409001956947	0.09090909090909063	0.020057306590257395	31.01.2016 17:10:15
4417	0.09047619047618992	1.81409001956947	0.08794788273615549	0.02298850574712653	31.01.2016 17:20:15
4418	0.09047619047618992	1.81409001956947	0.08794788273615549	0.02298850574712653	31.01.2016 17:30:15
4419	0.08830548926014231	1.81409001956947	0.08794788273615549	0.020057306590257395	31.01.2016 17:40:16
4420	0.08313539192399122	1.81409001956947	0.07792207792207839	0.008547008547008753	31.01.2016 17:50:16
4421	0.08095238095238114	1.81409001956947	0.07741935483870857	0.005681818181819312	31.01.2016 18:00:16
4422	0.0787589498806692	1.81409001956947	0.07443365695792858	0.005681818181819312	31.01.2016 18:10:15
4423	0.07619047619047663	1.81409001956947	0.0679611650485437	0.005681818181819312	31.01.2016 18:20:15
4424	0.07619047619047663	1.81409001956947	0.0679611650485437	0.002832861189802262	31.01.2016 18:30:16
4425	0.07619047619047663	1.81409001956947	0.0679611650485437	0.002832861189802262	31.01.2016 18:40:16
4426	0.0688836104513054	1.81409001956947	0.0645161290322574	-0.002849002849001926	31.01.2016 18:50:16
4427	0.0688836104513054	1.81409001956947	0.0645161290322574	-0.002849002849001926	31.01.2016 19:00:16
4428	0.0688836104513054	1.81409001956947	0.061488673139157304	-0.00568181818181782	31.01.2016 19:10:15
4429	0.06635071090047369	1.81409001956947	0.061488673139157304	-0.00568181818181782	31.01.2016 19:20:15
4430	0.06635071090047369	1.81409001956947	0.054662379421222804	-0.008498583569405294	31.01.2016 19:30:15
4431	0.061904761904763	1.81409001956947	0.05537459283387373	-0.011428571428572206	31.01.2016 19:40:15
4432	0.061904761904763	1.81409001956947	0.05537459283387373	-0.01432664756446982	31.01.2016 19:50:15
4433	0.061904761904763	1.81409001956947	0.05194805194805057	-0.011428571428572206	31.01.2016 20:00:15
4434	0.061904761904763	1.81409001956947	0.0488599348534182	-0.01432664756446982	31.01.2016 20:10:15
4435	0.05966587112171914	1.81409001956947	0.05263157894736699	-0.014409221902017214	31.01.2016 20:20:15
4436	0.061904761904763	1.77886497064579	0.05298013245033138	-0.005813953488371799	31.01.2016 20:30:15
4437	0.061904761904763	1.77886497064579	0.05298013245033138	-0.011560693641619343	31.01.2016 20:40:15
4438	0.05966587112171914	1.77886497064579	0.049833887043189	-0.008746355685131487	31.01.2016 20:50:34
4439	0.057416267942583935	1.77886497064579	0.049833887043189	-0.008746355685131487	31.01.2016 21:00:15
4440	0.05687203791469334	1.77886497064579	0.049833887043189	-0.02639296187683354	31.01.2016 21:10:15
4441	0.03087885985748097	1.77886497064579	-0.02912621359223056	-0.084057971014493	31.01.2016 21:20:15
4442	0.025882352941176807	1.77886497064579	-0.038709677419354216	-0.09195402298850625	31.01.2016 21:30:15
4443	0.02612826603325322	1.77886497064579	-0.04207119741100321	-0.09248554913294989	31.01.2016 21:40:15
4444	0.02137767220902541	1.77886497064579	-0.048543689320389605	-0.0982658959537574	31.01.2016 21:50:15
4445	0.014218009478673431	1.77886497064579	-0.05466237942122121	-0.10086455331412038	31.01.2016 22:00:15
4446	0.007092198581560511	1.77886497064579	-0.058064516129030505	-0.1034482758620688	31.01.2016 22:10:15
4447	0.007092198581560511	1.77886497064579	-0.06410256410256356	-0.10601719197707765	31.01.2016 22:20:15
4448	0.011876484560570052	1.77886497064579	-0.06410256410256356	-0.11174785100286548	31.01.2016 22:30:15
4449	0.011933174224342352	1.90215264187867	-0.06148867313915901	-0.11494252873563297	31.01.2016 22:40:15
4450	0.011876484560570052	1.90215264187867	-0.058064516129032025	-0.11174785100286548	31.01.2016 22:50:15
4451	0.011876484560570052	1.90215264187867	-0.058064516129032025	-0.1085714285714281	31.01.2016 23:00:15
4452	0.009478672985782694	1.90215264187867	-0.06109324758842329	-0.1085714285714281	31.01.2016 23:10:15
4453	0.004761904761905708	1.90215264187867	-0.06796116504854391	-0.11747851002865459	31.01.2016 23:20:15
4454	0.004761904761905708	1.90215264187867	-0.0709677419354847	-0.11747851002865459	31.01.2016 23:30:14
4455	0.004761904761905708	1.90215264187867	-0.06796116504854542	-0.11494252873563297	31.01.2016 23:40:15
4456	0.0	1.90215264187867	-0.0709677419354847	-0.11747851002865459	31.01.2016 23:50:14
4457	0.0	1.90215264187867	-0.0709677419354847	-0.11747851002865459	01.02.2016 0:00:15
4458	0.01428571428571343	1.90215264187867	-0.05466237942122273	-0.10227272727272711	01.02.2016 0:10:14
4459	0.016627078384797704	1.93737769080235	-0.05769230769230588	-0.09915014164306027	01.02.2016 0:20:14
4460	0.016627078384797704	1.93737769080235	-0.05128205128205147	-0.09915014164306027	01.02.2016 0:30:14
4461	0.016627078384797704	1.93737769080235	-0.05431309904153282	-0.10422535211267658	01.02.2016 0:40:14
4462	0.016627078384797704	1.93737769080235	-0.05431309904153282	-0.10169491525423731	01.02.2016 0:50:14
4463	0.016627078384797704	1.93737769080235	-0.04823151125401887	-0.09915014164306027	01.02.2016 1:00:14
4464	0.019047619047619133	1.93737769080235	-0.04823151125401887	-0.09659090909091063	01.02.2016 1:10:14
4465	0.02612826603325322	1.95499021526419	-0.044871794871795545	-0.09348441926345702	01.02.2016 1:20:14
4466	0.02612826603325322	1.95499021526419	-0.04180064308681839	-0.090395480225989	01.02.2016 1:30:30
4467	0.026252983293556437	1.95499021526419	-0.04180064308681839	-0.09659090909091063	01.02.2016 1:40:14
4468	0.028571428571428116	1.95499021526419	-0.04180064308681839	-0.090395480225989	01.02.2016 1:50:14
4469	0.031026252983293597	1.95499021526419	-0.038709677419355965	-0.08781869688385249	01.02.2016 2:00:14
4470	0.031026252983293597	1.91976516634051	-0.04180064308681839	-0.08781869688385249	01.02.2016 2:10:14
4471	0.03333333333333383	1.91976516634051	-0.038461538461539456	-0.08781869688385249	01.02.2016 2:20:14
4472	0.035799522673030784	1.91976516634051	-0.03225806451612887	-0.08262108262108281	01.02.2016 2:30:14
4473	0.035799522673030784	1.91976516634051	-0.03536977491961453	-0.08522727272727207	01.02.2016 2:40:14
4474	0.04076738609112655	1.91976516634051	-0.028938906752410756	-0.08262108262108281	01.02.2016 2:50:14
