                     Дата     Положение УСП                  Offset
1144  28.01.2016 23:20:10  1.79647749510763     0.03267973856209132
1145  28.01.2016 23:30:10  1.79647749510763    0.029508196721312246
1146  28.01.2016 23:40:11  1.79647749510763    0.029508196721312246
1147  28.01.2016 23:50:11  1.79647749510763    0.029508196721312246
1148   29.01.2016 0:00:11  1.79647749510763    0.026143790849674983
1149   29.01.2016 0:10:11  1.79647749510763    0.026143790849674983
1150   29.01.2016 0:20:11  1.79647749510763    0.026143790849674983
1151   29.01.2016 0:30:12  1.79647749510763      0.0229508196721323
1152   29.01.2016 0:40:12  1.79647749510763      0.0229508196721323
1153   29.01.2016 0:50:12  1.79647749510763      0.0229508196721323
1154   29.01.2016 1:00:12  1.79647749510763     0.01628664495113989
1155   29.01.2016 1:10:12  1.79647749510763    0.016393442622950734
1156   29.01.2016 1:20:12  1.79647749510763     0.01628664495113989
1157   29.01.2016 1:30:28  1.79647749510763     0.01628664495113989
1158   29.01.2016 1:40:13  1.79647749510763     0.01628664495113989
1159   29.01.2016 1:50:13  1.79647749510763     0.01628664495113989
1160   29.01.2016 2:00:13  1.79647749510763     0.01628664495113989
1161   29.01.2016 2:10:13  1.79647749510763    0.013071895424835786
1162   29.01.2016 2:20:13  1.79647749510763    0.013071895424835786
1163   29.01.2016 2:30:13  1.79647749510763    0.013071895424835786
1164   29.01.2016 2:40:13  1.79647749510763    0.013071895424835786
1165   29.01.2016 2:50:14  1.79647749510763    0.013071895424835786
1166   29.01.2016 3:00:14  1.79647749510763    0.009836065573769101
1167   29.01.2016 3:10:14  1.79647749510763    0.013071895424835786
1168   29.01.2016 3:20:14  1.79647749510763    0.013071895424835786
1169   29.01.2016 3:30:15  1.79647749510763    0.013071895424835786
1170   29.01.2016 3:40:15  1.79647749510763    0.013071895424835786
1171   29.01.2016 3:50:15  1.79647749510763    0.013071895424835786
1172   29.01.2016 4:00:15  1.79647749510763    0.013071895424835786
1173   29.01.2016 4:10:15  1.79647749510763     0.01628664495113989
1174   29.01.2016 4:20:16  1.79647749510763    0.013071895424835786
1175   29.01.2016 4:30:15  1.79647749510763     0.01628664495113989
1176   29.01.2016 4:40:16  1.79647749510763     0.01628664495113989
1177   29.01.2016 4:50:16  1.79647749510763    0.019607843137255384
1178   29.01.2016 5:00:16  1.79647749510763    0.022801302931595616
1179   29.01.2016 5:10:16  1.79647749510763      0.0229508196721323
1180   29.01.2016 5:20:16  1.79647749510763    0.029315960912052942
1181   29.01.2016 5:30:16  1.79647749510763     0.03267973856209132
1182   29.01.2016 5:40:17  1.79647749510763     0.03267973856209132
1183   29.01.2016 5:50:17  1.79647749510763     0.03267973856209132
1184   29.01.2016 6:00:17  1.79647749510763    0.035830618892506945
1185   29.01.2016 6:10:17  1.79647749510763    0.042622950819670505
1186   29.01.2016 6:20:17  1.79647749510763      0.0457516339869271
1187   29.01.2016 6:30:17  1.79647749510763    0.048859934853419815
1188   29.01.2016 6:40:17  1.79647749510763     0.05228758169934662
1189   29.01.2016 6:50:18  1.79647749510763      0.0557377049180337
1190   29.01.2016 7:00:18  1.79647749510763     0.05228758169934662
1191   29.01.2016 7:10:18  1.79647749510763     0.05228758169934662
1192   29.01.2016 7:20:18  1.79647749510763     0.05228758169934662
1193   29.01.2016 7:30:18  1.79647749510763     0.05228758169934662
1194   29.01.2016 7:40:18  1.79647749510763    0.062295081967211986
1195   29.01.2016 7:50:18  1.79647749510763    0.062295081967211986
1196   29.01.2016 8:00:19  1.79647749510763      0.0653594771241825
1197   29.01.2016 8:10:19  1.79647749510763      0.0653594771241825
1198   29.01.2016 8:20:19  1.79647749510763     0.06840390879478836
1199   29.01.2016 8:30:19  1.79647749510763     0.07189542483660209
1200   29.01.2016 8:40:19  1.79647749510763     0.07189542483660209
1201   29.01.2016 8:50:19  1.79647749510763     0.07491856677524417
1202   29.01.2016 9:00:19  1.79647749510763     0.07491856677524417
1203   29.01.2016 9:10:20  1.79647749510763      0.0814332247557015
1204   29.01.2016 9:20:20  1.79647749510763     0.08496732026143802
1205   29.01.2016 9:30:20  1.79647749510763     0.08496732026143802
1206   29.01.2016 9:40:20  1.79647749510763      0.0885245901639334
1207   29.01.2016 9:50:20  1.79647749510763     0.09150326797385429
1208  29.01.2016 10:00:21  1.79647749510763     0.09150326797385429
1209  29.01.2016 10:10:21  1.79647749510763     0.09446254071661103
1210  29.01.2016 10:20:21  1.79647749510763     0.09446254071661103
1211  29.01.2016 10:30:21  1.79647749510763     0.10097719869706837
1212  29.01.2016 10:40:21  1.79647749510763      0.1045751633986934
1213  29.01.2016 10:50:21  1.79647749510763      0.1045751633986934
1214  29.01.2016 11:00:21  1.79647749510763      0.1045751633986934
1215  29.01.2016 11:10:40  1.79647749510763      0.1081967213114749
1216  29.01.2016 11:20:22  1.79647749510763      0.1081967213114749
1217  29.01.2016 11:30:22  1.79647749510763      0.1081967213114749
1218  29.01.2016 11:40:22  1.79647749510763      0.1081967213114749
1219  29.01.2016 11:50:23  1.79647749510763     0.11400651465798102
1220  29.01.2016 12:00:23  1.79647749510763      0.1081967213114749
1221  29.01.2016 12:10:23  1.79647749510763     0.11111111111111116
1222  29.01.2016 12:20:23  1.79647749510763     0.11400651465798102
1223  29.01.2016 12:30:23  1.79647749510763     0.11400651465798102
1224  29.01.2016 12:40:23  1.79647749510763      0.1176470588235307
1225  29.01.2016 12:50:23  1.79647749510763      0.1176470588235307
1226  29.01.2016 13:00:24  1.79647749510763     0.12131147540983807
1227  29.01.2016 13:10:24  1.79647749510763     0.12131147540983807
1228  29.01.2016 13:20:24  1.79647749510763     0.12131147540983807
1229  29.01.2016 13:30:24  1.79647749510763     0.12131147540983807
1230  29.01.2016 13:40:24  1.79647749510763     0.12131147540983807
1231  29.01.2016 13:50:24  1.79647749510763     0.12418300653594877
1232  29.01.2016 14:00:24  1.79647749510763     0.12418300653594877
1233  29.01.2016 14:10:24  1.79647749510763     0.12786885245901822
1234  29.01.2016 14:20:24  1.79647749510763     0.12786885245901822
1235  29.01.2016 14:30:24  1.79647749510763     0.12786885245901822
1236  29.01.2016 14:40:23  1.79647749510763     0.12786885245901822
1237  29.01.2016 14:50:24  1.79647749510763     0.12500000000000278
1238  29.01.2016 15:00:24  1.79647749510763     0.12786885245901822
1239  29.01.2016 15:10:24  1.79647749510763     0.12500000000000278
1240  29.01.2016 15:20:23  1.79647749510763     0.12500000000000278
1241  29.01.2016 15:30:24  1.79647749510763     0.12211221122112235
1242  29.01.2016 15:40:23  1.79647749510763     0.11475409836065645
1243  29.01.2016 15:50:23  1.79647749510763     0.11475409836065645
1244  29.01.2016 16:00:43  1.79647749510763     0.11475409836065645
1245  29.01.2016 16:10:23  1.79647749510763     0.11475409836065645
1246  29.01.2016 16:20:23  1.79647749510763     0.11475409836065645
1247  29.01.2016 16:30:23  1.79647749510763     0.11475409836065645
1248  29.01.2016 16:40:23  1.79647749510763     0.11111111111111294
1249  29.01.2016 16:50:23  1.79647749510763     0.11111111111111294
1250  29.01.2016 17:00:23  1.79647749510763     0.11111111111111294
1251  29.01.2016 17:10:23  1.79647749510763     0.11111111111111294
1252  29.01.2016 17:20:23  1.81409001956947     0.10819672131147672
1253  29.01.2016 17:30:23  1.81409001956947     0.10819672131147672
1254  29.01.2016 17:40:23  1.81409001956947     0.10526315789473757
1255  29.01.2016 17:50:23  1.81409001956947      0.0986842105263152
1256  29.01.2016 18:00:23  1.81409001956947     0.10231023102310244
1257  29.01.2016 18:10:23  1.79647749510763     0.09150326797385605
1258  29.01.2016 18:20:23  1.77886497064579     0.08143322475569974
1259  29.01.2016 18:30:23  1.77886497064579     0.07189542483660033
1260  29.01.2016 18:40:23  1.77886497064579     0.07189542483660033
